8972.0,-4.0640047384281495,3.10093489093256,-1.1884980036547599,3.2646327404517503,-1.90356235801726,0.32035058729570004,-0.9549400390870071,-3.2775349198377297,2.82082866173719,1.0151128797859301,3.18718689736493,-7.00432728360605,0.872710605485111,-6.220605353042919,-0.9044446295733578,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,1.0
9035.0,-2.58961719821269,7.01671438495857,-13.705407286909699,10.343228060411699,-2.9544610347557403,-3.05511578527804,-9.3012886151434,3.3495733607161404,-5.65421202641103,-11.853866972600999,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.30417211351904494,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.4888551923689601,1.88773772551451,0.33399818453322305,0.28765904061745,-1.18640640906644,-0.6902726700763879,0.631703772210546,1.93422076005943,0.789687172212655,1.0
9179.0,-2.88004235163471,5.22544230971559,-11.0633302799459,6.6899506577006305,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.4293042635180098,-11.5619497720699,10.446846814514,-15.479052483201599,0.7344416081041479,-13.883778549111199,0.821439545395249,-11.911483017197002,-18.1030037037729,-6.83783453880068,3.12692935212663,1.1914439664079701,2.00288287701632,0.35110206472128397,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.4277130955033601,0.5831724862191879,1.0
9252.0,-5.454361779396731,8.287420555349831,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.1799487568641402,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.136698369103902,11.228470279576001,-17.1313009454468,-0.16940105681412398,-18.049997689859396,-1.3662356609906499,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.5746751437958171,1.3058619148343702,1.84616479291417,-0.267171794223081,-0.31080396975162106,-1.20168545799806,1.35217609502433,0.6084245963604029,1.5747147838420401,0.8087252050902329,1.0
9487.0,-4.15301449873357,8.20479650456012,-15.031714209748099,10.330099825448,-3.9944260973629397,-3.2500131844736497,-10.4156978119079,4.62080391044331,-5.711247970982241,-11.797181067577698,11.277920727806698,-16.7283393320915,0.24136768255770003,-17.7216383537133,-0.38729992338128405,-10.322016678385301,-13.959085373053801,-5.03071003831832,1.1972663350463302,1.41262488019492,1.9769883960988701,0.25651048717528,0.48590810651380395,-1.19882131436036,-0.526567394687845,0.6348735024834781,1.62720907623952,0.7232350685183159,1.0
9509.0,-4.71052878230567,8.63621438967976,-15.4962220036783,10.313349373284499,-4.35134098287048,-3.3226887354392303,-10.788372838738802,5.06038112024979,-5.68931118776998,-11.7121866242875,11.152490598583698,-16.5581971409376,0.30264452240636197,-17.4759212828566,-0.41239326733107107,-10.222203169604,-13.7991476446987,-5.008585178589571,1.16202614780693,1.43423977941906,1.9905453513529,0.22378500257273604,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.6059576247926501,0.721643614506061,1.0
10204.0,-4.64189285087538,2.90208643306647,-1.5729387093174199,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.2549050858157904,1.9089626859370699,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.0147279044429398,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.46567922034412196,1.9635966663414601,-0.21741391597324497,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.6117638450064791,-3.9080804754779903,-0.6712482651471171,1.0
10568.0,-5.26805322089363,9.067613427317669,-15.960728134514401,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.161057002879698,5.49996263444947,-5.6673755459283495,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.43748755924899296,-10.1223919213552,-13.639208991523398,-4.9864572584422895,1.12678437819631,1.45587819528,2.00410994522741,0.19105839938438698,0.6229276698751259,-1.20926355739155,-0.37479886264266604,0.64879803679546,1.58469734677224,0.720055870245492,1.0
10630.0,-5.187878108366349,6.96770866359565,-13.510931139094998,8.61789514115238,-11.214422393945801,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.786811655604101,9.36907905765884,-15.0941631493865,1.2563770070075901,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.0860830010740603,0.760190240866359,0.7168057858582171,-0.646743429628277,-1.6170429257162402,0.172346889503238,0.626646780979254,-0.169726031129409,1.0
10690.0,-12.2240206243564,3.8541503297136597,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.104933466201198,0.8884807877294301,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.6068700326387702,-2.14718143950284,-1.1598299509043999,-1.5041188818964402,-19.2543276173719,0.5448667260122501,-4.78160552206407,-0.00777228109993075,3.0523576867942404,-0.775035651186717,1.0
10801.0,-14.4744374924863,6.503184516519459,-17.712632368862103,11.2703523334822,-4.1501420640980795,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.116620495337879,0.5792003580163679,1.10124987016838,-2.4759622294568797,0.34239070603428495,-3.5645080381609704,-0.81814019000188,0.15340768269597801,0.7550794608244541,2.7065661616175896,-0.9929160470594179,1.0
10891.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.107273873410099,-10.4201989827431,0.130669811857349,-15.600323304481599,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.556130130146801,1.16546376028499,-9.809881502070551,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.7453145001440502,1.37681580939778,-0.554271418366818,-1.6107408519617399,0.153725444536768,1.2124772080589,-1.86929047595671,1.0
10897.0,-15.3988450085358,7.472323896501121,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.7212140943201841,-7.175096615335799,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.666388972654099,-0.34635254196534604,-8.333242495554629,-12.6025964553952,-4.87668342078337,0.604625910708604,1.1115022146101399,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.2629423738439103,-1.17806316323334,1.0
10913.0,-10.356862722761,8.68463978900257,-3.0065546817817004,-0.9109518632684509,-2.83616906107354,4.48790704308071,-9.10536534296,-21.725441502821496,3.14870628958018,2.41964968248412,1.7300690526203102,0.40257725486857504,0.6004000863288499,3.4291275839344704,-0.8472625148775391,0.565917908296674,2.8326208073044503,0.508992551436337,-0.9046630766180229,-4.54353990110488,22.5995433627945,-8.555807930456341,3.7408965770964904,-0.540228388755546,0.573614382236421,0.23568742819459196,1.1323724145029,0.15109680173591,0.0
11343.0,-14.1791651073631,7.4213699623925695,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.471612280173499,-0.35659490958650897,-6.380124898388389,-13.3482776536659,10.187587324166401,-14.563979755213198,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.264128844360501,-12.439804972846598,-4.83707902601307,0.7531498478891892,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.6346929035223039,2.17190494464567,-1.3952876839333899,1.0
11710.0,-14.724627011925302,7.875156792730469,-21.872317364456602,11.906169907890101,-8.34873369160876,-2.2628464196924503,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.394766801672098,0.654888723464231,-14.2483158270781,-0.30536076140107105,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.7197876821087908,0.996468755724792,-2.3623449275188397,1.09955729576975,1.0371994230130699,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0
11841.0,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.5128818204244849,-6.3336851559474505,-13.175198078736,9.939819741725689,-14.2254557039818,0.7160336651928729,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.122008815823698,-4.7997101325496105,0.6862271635974581,0.993121017282391,-2.3568962794623,1.06801917704623,1.0856171672433799,-1.03979707801119,-0.18200613624667303,0.649920860777984,2.14924707788821,-1.40681133211222,1.0
11880.0,-15.819178720771802,8.7759971528627,-22.8046864614815,11.864868080360699,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.9483485947860579,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.9574472262599505,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139001,-0.10892334328197999,0.657436778462222,2.1364244708551396,-1.41194537483904,1.0
11891.0,-10.931437386057599,9.09212288633871,-3.47386550244648,-0.9208605177126751,-3.17634120082865,4.4018797387427595,-9.49438792643782,-21.283960726518398,3.17283551941655,2.50659159411058,1.6046444804935602,0.57565173926075,0.662976351628146,3.67692026931498,-0.8708357697152179,0.666120684430547,2.99347638537053,0.530598564899367,-0.941133122968427,-4.51622079407237,22.614889367616897,-8.59364156538624,3.7877127827152903,-0.544335869816236,0.644306764904732,0.24128779925931898,1.1065550018967298,0.15133998230016,0.0
12070.0,-16.3679230107968,9.22369194937548,-23.270630523285604,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.287735948169639,-13.002709301069698,9.691460982073188,-13.886595158524802,0.8383613758361159,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.761025942068559,0.6186244127996651,0.993584598744375,-2.3436735942979703,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.6648997743673729,2.1227957542308302,-1.41674061492574,1.0
12108.0,-16.9174682656955,9.66990017304097,-23.736443410521602,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.290656674821598,1.8204078670594999,-6.2649034878478895,-12.916636109170899,9.567110295213972,-13.7170673789468,0.8995407059156311,-13.2729650621928,-0.40226004426631207,-7.754094059366831,-11.644603205886199,-4.741302709624071,0.5846259726745799,0.996745095162688,-2.33611095619483,0.9727547262089741,1.2418658116806298,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1.0
12261.0,-17.4677100117887,10.114815724665402,-24.2021422329158,11.805469210591301,-10.1980458075926,-2.5799380080012004,-17.6567879964837,2.2569024759669905,-6.242149309490651,-12.8306571996417,9.44266526535108,-13.547485899944402,0.9607285583255791,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.485327789647801,-4.721369575531019,0.550519004149565,1.00151850195952,-2.3280244162105697,0.9408303193501779,1.29681706144136,-1.05510390359967,0.11179202805361999,0.679694612203418,2.0935405711256903,-1.42549145377361,1.0
12369.0,-18.0185611876771,10.5586001882538,-24.667741248573197,11.7861803616399,-10.564656569212,-2.6456811993624503,-18.02346767268,2.6936554030804802,-6.21946362785238,-12.7447607871859,9.318137685359991,-13.3778574339457,1.02192386777466,-12.784345887354801,-0.45114584325193896,-7.5513649314055895,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.3194794620803396,0.9088387831508009,1.35290370698024,-1.0592223376279102,0.18575094150422197,0.687037383632165,2.07808058379956,-1.42951702264525,1.0
12851.0,-18.0205080011789,-25.9361366775424,2.4183391409220096,6.553307853565189,24.363531769594804,-16.1071782438566,-17.1023762837915,2.12332820178688,2.67041103491254,1.89202838328977,2.57166622560969,0.219294423422898,2.61936187798731,2.8135914895432204,1.11552688191602,-1.33362524435718,1.3686961160466102,0.3383098949804781,0.37929583278273,6.773384609870809,2.11931398872288,-1.0040961311280698,4.86580291981851,-0.348216751694249,0.349188217072473,1.01365504720048,-1.01299012310274,0.41088063590173296,0.0
13405.0,-10.589953044408599,8.03890060480258,-14.8221573446161,5.9895582970699595,-9.035865741460881,-3.73168427107441,-11.5583391302888,7.3001335446297,-3.04560845442742,-10.230620198412499,8.34535790533422,-13.0178336706427,0.818270456517078,-10.6369941284279,-0.599779639054339,-8.66855819774677,-14.9387484996662,-4.9275578203174595,1.59809163704667,1.4334566736730598,1.5464266502242,-0.8488114094297321,-0.308659555762695,0.0113313075381447,0.55924710409432,-0.283945340224165,1.86115446345221,0.590514997391304,0.0
13499.0,-11.2544128553049,8.33240377884945,-15.358947049105199,6.0142048778914905,-9.46675643414558,-3.77302298561351,-11.857175630301398,7.721780402924969,-3.02028751987135,-10.159587224076999,8.22618026412766,-12.8445695793871,0.893678138785912,-10.3870831685581,-0.6094439203232521,-8.54771078443458,-14.781611515186801,-4.90858965573371,1.5568231110910902,1.44457366214269,1.55131519201843,-0.9028961399516909,-0.34388244956275,0.0147341590355945,0.613930345233357,-0.282761715234187,1.8379580052116697,0.5834309080422471,0.0
13617.0,-11.918762692066501,8.62611106242464,-15.8957547641341,6.03880956264837,-9.897807156599619,-3.8142472820334303,-12.1559131774635,8.14338064662835,-2.99495422479819,-10.0885393628024,8.10701751943418,-12.671313967129901,0.9690844754010999,-10.1371944231995,-0.619097935534798,-8.4268388905976,-14.6244845460841,-4.8896546340702995,1.5155717214855098,1.4554359762896,1.55612101107833,-0.956968756705663,-0.379310230241068,0.0181551964560192,0.668581832757725,-0.281571814829392,1.81485713468871,0.576306643794605,0.0
13624.0,-12.5830231748437,8.91998418499159,-16.4325771127263,6.063380206852719,-10.328987903241199,-3.85537861373154,-12.454570325434599,8.56494301597583,-2.96961088680489,-10.017479405889802,7.98786687815758,-12.4980652440589,1.0444897186727,-9.88732372713125,-0.628743609574735,-8.30594710633424,-14.4673657144748,-4.87074654102966,1.4743342551642902,1.4660913675493001,1.5608596179165801,-1.01103153102314,-0.41490448150797293,0.0215910099388612,0.7232075204701741,-0.28037681565005895,1.79183392918627,0.569149737441864,0.0
13725.0,-13.247210071986599,9.213993880845859,-16.9694115124886,6.08792281766087,-10.7602757286256,-3.8964333862469602,-12.753161262307199,8.98647419467727,-2.94425927817148,-9.94640948786344,7.86872620440077,-12.3248221944354,1.1198940615436999,-9.63746789518455,-0.6383824144145229,-8.18503894171972,-14.310253584330802,-4.85186062450189,1.43310825507726,1.47657635172541,1.56554287351347,-1.0650861998046899,-0.45063582620077297,0.0250389919436935,0.7778119612786899,-0.279177617479929,1.76887468311249,0.561965949355514,0.0
13833.0,-13.911335647767599,9.5081173877729,-17.5062559548924,6.11244206730552,-11.1916527862955,-3.9374243594434906,-13.051697023264401,9.40797938117367,-2.9189007773379805,-9.87533126890905,7.74959383691045,-12.151583872684698,1.1952976540808702,-9.38762445000577,-0.648015494920854,-8.06411712681259,-14.1531470387412,-4.832993188401519,1.3918918101853799,1.48691932999852,1.5701800030758999,-1.11913411397296,-0.486481415415153,0.0284971143835181,0.8323986963339279,-0.277974920150803,1.7459687365626002,0.554759759824485,0.0
13942.0,-14.575409584507,9.80233673560334,-18.0431088542575,6.136941644391429,-11.623104986942801,-3.9783616068977796,-13.350186320292899,9.82946267949742,-2.8935364725465202,-9.804246059699429,7.63046846417086,-11.9783495323007,1.27070061475796,-9.137791435789449,-0.6576437549358511,-7.94318381692219,-13.996045195934201,-4.814141314766331,1.3506834117736297,1.4971427243533302,1.57477828966194,-1.1731763400458401,-0.522423210542442,0.0319637761370205,0.8869705212811441,-0.276769276161469,1.7231076738223001,0.547534705918993,0.0
14026.0,-15.239439628061099,10.096637548201699,-18.579968942039898,6.16142449980241,-12.0546210591208,-4.01925318747118,-13.648636122981902,10.2509273728744,-2.86816723439077,-9.733154908772882,7.5113490369693805,-11.8051185760783,1.34610303835399,-8.887967287891211,-0.667267917533216,-7.82224073629603,-13.838947350492498,-4.795302669226531,1.30948185286999,1.50726447237758,1.57934355971805,-1.22721373123763,-0.5584467806957031,0.0354376963071486,0.9415296726365401,-0.275561127510958,1.70028476232016,0.540293617295207,0.0
14170.0,-15.903635202011301,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.897826598198499,10.6622517826007,-2.8449539848203598,-9.66878891236125,7.394419410538629,-11.6356300484755,1.4232769254553101,-8.64045910049478,-0.674719538892936,-7.695568788296191,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.6012945268691939,0.0404039214626868,0.99550197117886,-0.273742711729157,1.6881358963980002,0.527830799573719,1.0
14197.0,-16.5986647432584,10.5417508026636,-19.818981808527898,6.017294647361901,-13.025901050123698,-4.12877900260013,-14.118864846936901,11.1611439952369,-4.09955143059712,-9.222825507309778,6.329364676218719,-8.95219071159749,-0.138363691274054,-9.825054421027211,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.4322679297093899,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.10817591451464599,1.06687834149611,-0.233720431391328,1.7075205521072598,0.5114231691123899,1.0
14211.0,-17.2751911945397,10.8196653713117,-20.363885973914897,6.04661174671427,-13.465033351732199,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.153368038345869,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.4184872787268095,-14.102771876486402,-5.01642333521081,1.3903143605027601,1.54497046707519,1.7298040916597,-1.20809608165502,-0.7268392241639989,0.112539673508366,1.11919347248491,-0.233188990129274,1.6840629925057802,0.503739738280361,1.0
14900.0,-9.65284736199733,-6.475225613163429,0.708960204280141,2.08486041666915,0.308190811466938,1.9617950571844098,4.23460489953475,-4.74632125653103,5.1701077601886105,6.97734885729383,3.55329701167746,-1.03013652364124,-0.541328663470816,-4.52647348888638,3.1545058643785,-1.09056856218953,-1.4367024974637401,-1.09589938771588,1.99188826225697,-5.103419348148071,-2.2449995639962204,1.25093289963406,-2.4381457582578703,0.09226072585250301,-0.503677554651591,0.119876822033795,-8.56763773820185,4.78377219754317,0.0
